** CONVERTED FROM SR2.edf using edfapi 3.1 Win32 Jul  4 2014 on Fri May 10 12:36:57 2024
** DATE: Fri May 10 12:43:14 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
**

MSG	4890833 Scan start
MSG	4890839 RECCFG CR 250 2 2 R
MSG	4890839 ELCLCFG MLRR
MSG	4890839 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	4890839 THRESHOLDS R 56 172
MSG	4890839 ELCL_PROC ELLIPSE  (5)
MSG	4890839 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4890840 !MODE RECORD CR 250 2 2 R
START	4890846 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
INPUT	4890846	255
SFIX R   4890846
4948914	  514.5	  244.3	 1000.0	...
4948918	  513.0	  247.9	 1000.0	...
4948922	  511.6	  251.6	 1000.0	...
4948926	  510.2	  255.2	 1000.0	...
4948930	  509.5	  257.7	 1000.0	...
4948934	  508.8	  260.1	 1000.0	...
4948938	  507.7	  264.0	 1000.0	...
4948942	  506.7	  268.0	 1000.0	...
4948946	  505.6	  271.8	 1000.0	...
4948950	  505.4	  273.9	 1000.0	...
4948954	  505.2	  275.9	 1000.0	...
4948958	  504.6	  280.2	 1000.0	...
4948962	  503.8	  284.3	 1000.0	...
4948966	  503.2	  288.4	 1000.0	...
4948970	  503.0	  291.0	 1000.0	...
4948974	  502.9	  293.5	 1000.0	...
4948978	  502.8	  297.5	 1000.0	...
4948982	  502.7	  301.5	 1000.0	...
4948986	  502.6	  305.4	 1000.0	...
4948990	  502.5	  308.3	 1000.0	...
4948994	  502.5	  311.3	 1000.0	...
4948998	  503.0	  316.7	 1000.0	...
4949002	  503.5	  322.1	 1000.0	...
4949006	  504.1	  327.3	 1000.0	...
4949010	  505.0	  330.5	 1000.0	...
4949014	  505.9	  333.7	 1000.0	...
4949018	  508.2	  339.3	 1000.0	...
4949022	  510.5	  344.9	 1000.0	...
4949026	  512.8	  350.3	 1000.0	...
4949030	  514.5	  353.5	 1000.0	...
4949034	  516.2	  356.7	 1000.0	...
4949038	  519.1	  362.4	 1000.0	...
4949042	  521.9	  367.9	 1000.0	...
4949046	  524.7	  373.3	 1000.0	...
4949050	  526.6	  375.7	 1000.0	...
4949054	  528.4	  378.0	 1000.0	...
4949058	  531.9	  383.0	 1000.0	...
4949062	  535.4	  388.0	 1000.0	...
4949066	  538.9	  392.9	 1000.0	...
4949070	  540.8	  395.6	 1000.0	...
4949074	  542.7	  398.2	 1000.0	...
4949078	  546.8	  402.9	 1000.0	...
4949082	  550.9	  407.5	 1000.0	...
4949086	  555.0	  412.0	 1000.0	...
4949090	  557.0	  414.2	 1000.0	...
4949094	  559.1	  416.4	 1000.0	...
4949098	  563.8	  420.1	 1000.0	...
4949102	  568.5	  423.8	 1000.0	...
4949106	  573.2	  427.6	 1000.0	...
4949110	  575.8	  429.6	 1000.0	...
4949114	  578.5	  431.6	 1000.0	...
4949118	  583.0	  435.2	 1000.0	...
4949122	  587.6	  438.7	 1000.0	...
4949126	  592.2	  442.4	 1000.0	...
4949130	  594.8	  443.6	 1000.0	...
4949134	  597.3	  444.7	 1000.0	...
4949138	  601.8	  447.1	 1000.0	...
4949142	  606.4	  449.5	 1000.0	...
4949146	  611.0	  452.0	 1000.0	...
4949150	  614.4	  453.3	 1000.0	...
4949154	  617.8	  454.7	 1000.0	...
4949158	  622.9	  455.8	 1000.0	...
4949162	  628.1	  456.8	 1000.0	...
4949166	  633.3	  457.7	 1000.0	...
4949170	  637.2	  458.4	 1000.0	...
4949174	  641.2	  459.1	 1000.0	...
4949178	  646.7	  459.6	 1000.0	...
4949182	  652.3	  460.1	 1000.0	...
4949186	  658.0	  460.5	 1000.0	...
4949190	  662.0	  460.6	 1000.0	...
4949194	  666.0	  460.7	 1000.0	...
4949198	  671.6	  460.3	 1000.0	...
4949202	  677.3	  459.9	 1000.0	...
4949206	  683.0	  459.3	 1000.0	...
4949210	  686.6	  458.4	 1000.0	...
4949214	  690.3	  457.6	 1000.0	...
4949218	  695.5	  455.9	 1000.0	...
4949222	  700.9	  454.1	 1000.0	...
4949226	  706.4	  452.3	 1000.0	...
4949230	  709.5	  450.7	 1000.0	...
4949234	  712.7	  449.1	 1000.0	...
4949238	  717.2	  446.4	 1000.0	...
4949242	  721.6	  443.6	 1000.0	...
4949246	  726.1	  440.6	 1000.0	...
4949250	  728.7	  438.5	 1000.0	...
4949254	  731.3	  436.2	 1000.0	...
4949258	  734.8	  433.0	 1000.0	...
4949262	  738.3	  429.7	 1000.0	...
4949266	  741.9	  426.4	 1000.0	...
4949270	  744.2	  423.6	 1000.0	...
4949274	  746.6	  420.9	 1000.0	...
4949278	  749.9	  416.3	 1000.0	...
4949282	  753.2	  411.6	 1000.0	...
4949286	  756.6	  406.8	 1000.0	...
4949290	  759.0	  403.8	 1000.0	...
4949294	  761.3	  400.8	 1000.0	...
4949298	  764.6	  395.9	 1000.0	...
4949302	  768.0	  391.0	 1000.0	...
4949306	  771.4	  386.0	 1000.0	...
4949310	  772.9	  382.5	 1000.0	...
4949314	  774.4	  379.0	 1000.0	...
4949318	  777.0	  372.8	 1000.0	...
4949322	  779.7	  366.4	 1000.0	...
4949326	  782.5	  360.0	 1000.0	...
4949330	  783.9	  356.7	 1000.0	...
4949334	  785.2	  353.3	 1000.0	...
4949338	  787.2	  342.5	 1000.0	...
4949342	  789.3	  331.7	 1000.0	...
4949346	  791.4	  320.6	 1000.0	...
4949350	  792.2	  315.8	 1000.0	...
4949354	  793.1	  311.1	 1000.0	...
4949358	  794.7	  298.4	 1000.0	...
4949362	  796.4	  285.5	 1000.0	...
4949366	  798.1	  272.2	 1000.0	...
4949370	  798.8	  267.0	 1000.0	...
4949374	  799.7	  262.0	 1000.0	...
4949378	  800.2	  248.8	 1000.0	...
4949382	  800.7	  235.5	 1000.0	...
4949386	  801.3	  222.0	 1000.0	...
4949390	  801.5	  216.8	 1000.0	...
4949394	  801.6	  211.6	 1000.0	...
4949398	  801.7	  198.4	 1000.0	...
4949402	  801.7	  185.0	 1000.0	...
4949406	  801.8	  171.4	 1000.0	...
4949410	  801.5	  166.3	 1000.0	...
4949414	  801.1	  161.0	 1000.0	...
4949418	  799.7	  153.3	 1000.0	...
4949422	  798.4	  145.8	 1000.0	...
4949426	  797.0	  138.1	 1000.0	...
4949430	  796.4	  134.1	 1000.0	...
4949434	  795.7	  130.0	 1000.0	...
4949438	  793.6	  123.4	 1000.0	...
4949442	  791.5	  116.6	 1000.0	...
4949446	  789.4	  109.9	 1000.0	...
4949450	  788.2	  106.4	 1000.0	...
4949454	  786.9	  102.9	 1000.0	...
4949458	  783.8	   96.6	 1000.0	...
4949462	  780.8	   90.4	 1000.0	...
4949466	  777.8	   84.2	 1000.0	...
4949470	  775.6	   81.2	 1000.0	...
4949474	  773.2	   78.1	 1000.0	...
4949478	  768.4	   72.4	 1000.0	...
4949482	  763.5	   66.4	 1000.0	...
4949486	  758.7	   60.6	 1000.0	...
4949490	  755.6	   57.6	 1000.0	...
4949494	  752.5	   54.8	 1000.0	...
4949498	  747.5	   50.5	 1000.0	...
4949502	  742.7	   46.4	 1000.0	...
4949506	  737.8	   42.1	 1000.0	...
4949510	  733.8	   39.4	 1000.0	...
4949514	  730.0	   37.0	 1000.0	...
4949518	  723.3	   32.9	 1000.0	...
4949522	  716.7	   28.9	 1000.0	...
4949526	  710.1	   24.9	 1000.0	...
4949530	  706.3	   22.9	 1000.0	...
4949534	  702.4	   20.8	 1000.0	...
4949538	  696.9	   18.7	 1000.0	...
4949542	  691.4	   16.6	 1000.0	...
4949546	  686.0	   14.6	 1000.0	...
4949550	  682.8	   13.7	 1000.0	...
4949554	  679.6	   13.0	 1000.0	...
4949558	  675.6	   11.8	 1000.0	...
4949562	  671.7	   10.7	 1000.0	...
4949566	  667.7	    9.5	 1000.0	...
4949570	  665.2	    9.2	 1000.0	...
4949574	  662.8	    9.1	 1000.0	...
4949578	  658.8	    8.9	 1000.0	...
4949582	  654.9	    8.7	 1000.0	...
4949586	  651.0	    8.6	 1000.0	...
4949590	  648.5	    8.9	 1000.0	...
4949594	  646.0	    9.3	 1000.0	...
4949598	  642.6	   10.1	 1000.0	...
4949602	  639.2	   11.0	 1000.0	...
4949606	  635.8	   11.8	 1000.0	...
4949610	  632.6	   12.8	 1000.0	...
4949614	  629.3	   13.8	 1000.0	...
4949618	  624.8	   15.6	 1000.0	...
4949622	  620.4	   17.5	 1000.0	...
4949626	  615.9	   19.2	 1000.0	...
4949630	  612.8	   21.2	 1000.0	...
4949634	  609.8	   23.3	 1000.0	...
4949638	  605.5	   26.4	 1000.0	...
4949642	  601.2	   29.6	 1000.0	...
4949646	  596.9	   32.7	 1000.0	...
4949650	  593.0	   35.4	 1000.0	...
4949654	  589.3	   38.2	 1000.0	...
4949658	  584.2	   41.8	 1000.0	...
4949662	  579.3	   45.4	 1000.0	...
4949666	  574.4	   49.0	 1000.0	...
4949670	  571.7	   51.0	 1000.0	...
4949674	  569.0	   52.9	 1000.0	...
4949678	  563.8	   57.1	 1000.0	...
4949682	  558.8	   61.3	 1000.0	...
4949686	  553.6	   65.4	 1000.0	...
4949690	  550.9	   67.4	 1000.0	...
4949694	  548.2	   69.5	 1000.0	...
4949698	  543.6	   74.4	 1000.0	...
4949702	  538.9	   79.1	 1000.0	...
4949706	  534.3	   83.7	 1000.0	...
4949710	  531.7	   85.9	 1000.0	...
4949714	  529.1	   88.1	 1000.0	...
4949718	  525.0	   92.5	 1000.0	...
4949722	  521.0	   96.8	 1000.0	...
4949726	  517.0	  101.0	 1000.0	...
4949730	  514.9	  103.5	 1000.0	...
4949734	  512.8	  106.1	 1000.0	...
4949738	  509.7	  110.7	 1000.0	...
4949742	  506.6	  115.2	 1000.0	...
4949746	  503.5	  119.7	 1000.0	...
4949750	  501.6	  122.3	 1000.0	...
4949754	  499.7	  124.8	 1000.0	...
4949758	  496.7	  129.5	 1000.0	...
4949762	  493.7	  134.0	 1000.0	...
4949766	  490.8	  138.6	 1000.0	...
4949770	  489.3	  140.7	 1000.0	...
4949774	  487.9	  142.9	 1000.0	...
4949778	  485.8	  147.8	 1000.0	...
4949782	  483.7	  152.6	 1000.0	...
4949786	  481.5	  157.3	 1000.0	...
4949790	  480.8	  159.6	 1000.0	...
4949794	  479.9	  161.8	 1000.0	...
4949798	  478.2	  166.1	 1000.0	...
4949802	  476.5	  170.4	 1000.0	...
4949806	  474.8	  174.6	 1000.0	...
4949810	  474.0	  177.1	 1000.0	...
4949814	  473.3	  179.7	 1000.0	...
4949818	  472.2	  184.8	 1000.0	...
4949822	  471.2	  190.0	 1000.0	...
4949826	  470.1	  194.9	 1000.0	...
4949830	  469.9	  197.7	 1000.0	...
4949834	  469.6	  200.3	 1000.0	...
4949838	  468.9	  205.0	 1000.0	...
4949842	  468.3	  209.7	 1000.0	...
4949846	  467.6	  214.3	 1000.0	...
4949850	  467.4	  216.5	 1000.0	...
4949854	  467.3	  218.6	 1000.0	...
4949858	  466.6	  222.4	 1000.0	...
4949862	  466.0	  226.1	 1000.0	...
4949866	  465.4	  229.9	 1000.0	...
4949870	  465.7	  233.2	 1000.0	...
4949874	  466.0	  236.4	 1000.0	...
4949878	  466.3	  241.1	 1000.0	...
4949882	  466.4	  245.6	 1000.0	...
4949886	  466.7	  250.2	 1000.0	...
4949890	  468.0	  253.5	 1000.0	...
4949894	  469.3	  257.0	 1000.0	...
4949898	  471.3	  261.7	 1000.0	...
4949902	  473.4	  266.4	 1000.0	...
4949906	  475.4	  271.0	 1000.0	...
4949910	  477.1	  274.5	 1000.0	...
4949914	  478.7	  278.0	 1000.0	...
4949918	  481.6	  283.3	 1000.0	...
4949922	  484.3	  288.4	 1000.0	...
4949926	  487.1	  293.6	 1000.0	...
4949930	  489.8	  297.2	 1000.0	...
4949934	  492.5	  300.8	 1000.0	...
4949938	  497.0	  306.0	 1000.0	...
4949942	  501.7	  311.3	 1000.0	...
4949946	  506.3	  316.6	 1000.0	...
4949950	  510.1	  320.2	 1000.0	...
4949954	  514.0	  323.7	 1000.0	...
4949958	  519.5	  328.5	 1000.0	...
4949962	  525.0	  333.3	 1000.0	...
4949966	  530.5	  338.1	 1000.0	...
4949970	  534.5	  341.2	 1000.0	...
4949974	  538.5	  344.2	 1000.0	...
4949978	  544.7	  348.1	 1000.0	...
4949982	  550.9	  351.9	 1000.0	...
4949986	  557.1	  355.8	 1000.0	...
4949990	  565.6	  358.3	 1000.0	...
4949994	  574.3	  360.7	 1000.0	...
4949998	  583.9	  364.2	 1000.0	...
4950002	  593.6	  367.5	 1000.0	...
4950006	  603.5	  371.0	 1000.0	...
4950010	  608.4	  373.4	 1000.0	...
4950014	  613.3	  375.7	 1000.0	...
4950018	  620.1	  378.6	 1000.0	...
4950022	  626.9	  381.3	 1000.0	...
4950026	  633.8	  384.2	 1000.0	...
4950030	  636.8	  384.8	 1000.0	...
4950034	  639.8	  385.3	 1000.0	...
4950038	  645.3	  386.4	 1000.0	...
4950042	  650.7	  387.3	 1000.0	...
4950046	  656.2	  388.3	 1000.0	...
4950050	  658.5	  388.5	 1000.0	...
4950054	  660.9	  388.7	 1000.0	...
4950058	  664.7	  388.8	 1000.0	...
4950062	  668.6	  389.0	 1000.0	...
4950066	  672.5	  389.1	 1000.0	...
4950070	  674.5	  389.1	 1000.0	...
4950074	  676.5	  389.1	 1000.0	...
4950078	  680.1	  389.2	 1000.0	...
4950082	  683.7	  389.2	 1000.0	...
4950086	  687.3	  389.2	 1000.0	...
4950090	  688.9	  388.8	 1000.0	...
4950094	  690.4	  388.3	 1000.0	...
4950098	  693.2	  387.1	 1000.0	...
4950102	  695.9	  385.7	 1000.0	...
4950106	  698.7	  384.4	 1000.0	...
4950110	  700.5	  383.3	 1000.0	...
4950114	  702.3	  382.1	 1000.0	...
4950118	  706.2	  379.2	 1000.0	...
4950122	  710.2	  376.4	 1000.0	...
4950126	  714.2	  373.4	 1000.0	...
4950130	  716.2	  371.0	 1000.0	...
4950134	  718.3	  368.8	 1000.0	...
4950138	  721.8	  364.6	 1000.0	...
4950142	  725.5	  360.2	 1000.0	...
4950146	  729.2	  355.9	 1000.0	...
4950150	  731.5	  352.9	 1000.0	...
4950154	  733.9	  349.9	 1000.0	...
4950158	  737.3	  344.1	 1000.0	...
4950162	  740.7	  338.3	 1000.0	...
4950166	  744.1	  332.2	 1000.0	...
4950170	  745.5	  328.5	 1000.0	...
4950174	  747.1	  324.8	 1000.0	...
4950178	  749.2	  314.0	 1000.0	...
4950182	  751.4	  302.8	 1000.0	...
4950186	  753.6	  291.4	 1000.0	...
4950190	  754.1	  287.1	 1000.0	...
4950194	  754.5	  282.7	 1000.0	...
4950198	  754.8	  276.2	 1000.0	...
4950202	  755.2	  269.7	 1000.0	...
4950206	  755.6	  263.3	 1000.0	...
4950210	  755.7	  259.5	 1000.0	...
4950214	  755.7	  255.7	 1000.0	...
4950218	  754.7	  249.6	 1000.0	...
4950222	  753.7	  243.6	 1000.0	...
4950226	  752.2	  232.3	 1000.0	...
4950230	  750.6	  220.9	 1000.0	...
4950234	  749.1	  209.4	 1000.0	...
4950238	  747.9	  204.9	 1000.0	...
4950242	  746.8	  200.6	 1000.0	...
4950246	  745.7	  196.2	 1000.0	...
4950250	  743.5	  191.4	 1000.0	...
4950254	  741.4	  186.7	 1000.0	...
4950258	  738.2	  180.1	 1000.0	...
4950262	  735.0	  173.3	 1000.0	...
4950266	  731.8	  166.5	 1000.0	...
4950270	  729.1	  162.3	 1000.0	...
4950274	  726.4	  158.0	 1000.0	...
4950278	  722.3	  152.8	 1000.0	...
4950282	  718.1	  147.4	 1000.0	...
4950286	  714.0	  142.0	 1000.0	...
4950290	  711.5	  138.4	 1000.0	...
4950294	  709.0	  134.9	 1000.0	...
4950298	  705.0	  130.1	 1000.0	...
4950302	  701.0	  125.2	 1000.0	...
4950306	  697.1	  120.5	 1000.0	...
4950310	  693.8	  117.9	 1000.0	...
4950314	  690.4	  115.2	 1000.0	...
4950318	  685.3	  111.6	 1000.0	...
4950322	  680.2	  108.0	 1000.0	...
4950326	  675.2	  104.6	 1000.0	...
4950330	  672.0	  102.5	 1000.0	...
4950334	  668.9	  100.6	 1000.0	...
4950338	  663.9	   97.9	 1000.0	...
4950342	  658.9	   95.4	 1000.0	...
4950346	  654.0	   92.9	 1000.0	...
4950350	  650.5	   91.5	 1000.0	...
4950354	  647.0	   90.2	 1000.0	...
4950358	  642.8	   88.2	 1000.0	...
4950362	  638.6	   86.1	 1000.0	...
4950366	  634.4	   84.1	 1000.0	...
4950370	  631.5	   83.7	 1000.0	...
4950374	  628.5	   83.2	 1000.0	...
4950378	  624.8	   82.5	 1000.0	...
4950382	  621.0	   81.5	 1000.0	...
4950386	  617.3	   80.8	 1000.0	...
4950390	  615.3	   80.6	 1000.0	...
4950394	  613.2	   80.3	 1000.0	...
4950398	  609.7	   80.3	 1000.0	...
4950402	  606.1	   80.2	 1000.0	...
4950406	  602.1	   80.0	 1000.0	...
4950410	  598.2	   80.0	 1000.0	...
4950414	  594.4	   80.0	 1000.0	...
4950418	  591.4	   80.3	 1000.0	...
4950422	  588.6	   80.8	 1000.0	...
4950426	  584.3	   82.2	 1000.0	...
4950430	  580.0	   83.5	 1000.0	...
4950434	  575.8	   84.8	 1000.0	...
4950438	  572.0	   85.9	 1000.0	...
4950442	  568.2	   87.1	 1000.0	...
4950446	  562.7	   89.0	 1000.0	...
4950450	  557.3	   90.9	 1000.0	...
4950454	  551.8	   92.7	 1000.0	...
4950458	  547.8	   94.4	 1000.0	...
4950462	  543.8	   96.1	 1000.0	...
4950466	  538.1	   98.8	 1000.0	...
4950470	  532.4	  101.7	 1000.0	...
4950474	  526.9	  104.5	 1000.0	...
4950478	  522.8	  106.4	 1000.0	...
4950482	  518.7	  108.1	 1000.0	...
4950486	  514.7	  110.0	 1000.0	...
4950490	  511.0	  112.0	 1000.0	...
4950494	  507.3	  114.0	 1000.0	...
4950498	  501.8	  117.7	 1000.0	...
4950502	  496.4	  121.3	 1000.0	...
4950506	  491.0	  124.7	 1000.0	...
4950510	  488.3	  127.2	 1000.0	...
4950514	  485.5	  129.6	 1000.0	...
4950518	  480.8	  134.1	 1000.0	...
4950522	  476.2	  138.6	 1000.0	...
4950526	  471.5	  142.9	 1000.0	...
4950530	  468.8	  145.5	 1000.0	...
4950534	  466.2	  148.1	 1000.0	...
4950538	  462.7	  152.8	 1000.0	...
4950542	  459.2	  157.3	 1000.0	...
4950546	  455.8	  161.8	 1000.0	...
4950550	  452.5	  166.0	 1000.0	...
4950554	  449.2	  170.3	 1000.0	...
4950558	  447.3	  173.4	 1000.0	...
4950562	  445.3	  176.4	 1000.0	...
4950566	  442.9	  181.4	 1000.0	...
4950570	  440.4	  186.2	 1000.0	...
4950574	  437.9	  190.9	 1000.0	...
4950578	  436.5	  194.0	 1000.0	...
4950582	  435.2	  197.2	 1000.0	...
4950586	  433.1	  202.1	 1000.0	...
4950590	  431.1	  207.1	 1000.0	...
4950594	  429.1	  212.0	 1000.0	...
4950598	  428.3	  215.1	 1000.0	...
4950602	  427.4	  218.2	 1000.0	...
4950606	  426.2	  223.8	 1000.0	...
4950610	  425.1	  229.3	 1000.0	...
4950614	  424.0	  234.6	 1000.0	...
4950618	  423.7	  237.4	 1000.0	...
4950622	  423.5	  240.1	 1000.0	...
4950626	  423.4	  245.0	 1000.0	...
4950630	  423.2	  249.7	 1000.0	...
4950634	  423.1	  254.2	 1000.0	...
4950638	  423.0	  256.9	 1000.0	...
4950642	  423.0	  259.5	 1000.0	...
4950646	  422.9	  264.8	 1000.0	...
4950650	  422.9	  270.0	 1000.0	...
4950654	  422.9	  274.9	 1000.0	...
4950658	  423.3	  277.7	 1000.0	...
4950662	  423.8	  280.4	 1000.0	...
4950666	  424.0	  285.8	 1000.0	...
4950670	  424.3	  291.0	 1000.0	...
4950674	  424.7	  296.0	 1000.0	...
4950678	  425.1	  298.3	 1000.0	...
4950682	  425.6	  300.6	 1000.0	...
4950686	  427.0	  305.1	 1000.0	...
4950690	  428.5	  309.4	 1000.0	...
4950694	  429.9	  313.6	 1000.0	...
4950698	  431.0	  315.8	 1000.0	...
4950702	  432.1	  317.8	 1000.0	...
4950706	  434.5	  321.6	 1000.0	...
4950710	  437.0	  325.3	 1000.0	...
4950714	  439.4	  328.9	 1000.0	...
4950718	  440.7	  330.9	 1000.0	...
4950722	  442.0	  332.9	 1000.0	...
4950726	  445.7	  336.5	 1000.0	...
4950730	  449.3	  340.1	 1000.0	...
4950734	  452.8	  343.6	 1000.0	...
4950738	  454.8	  345.6	 1000.0	...
4950742	  456.8	  347.6	 1000.0	...
4950746	  459.9	  350.1	 1000.0	...
4950750	  462.9	  352.6	 1000.0	...
4950754	  466.0	  355.1	 1000.0	...
4950758	  467.8	  356.9	 1000.0	...
4950762	  469.7	  358.7	 1000.0	...
4950766	  472.6	  361.0	 1000.0	...
4950770	  475.6	  363.4	 1000.0	...
4950774	  478.6	  365.8	 1000.0	...
4950778	  480.9	  367.1	 1000.0	...
4950782	  483.1	  368.4	 1000.0	...
4950786	  486.4	  370.5	 1000.0	...
4950790	  489.6	  372.4	 1000.0	...
4950794	  492.9	  374.5	 1000.0	...
4950798	  495.7	  376.2	 1000.0	...
4950802	  498.4	  377.8	 1000.0	...
4950806	  502.5	  380.1	 1000.0	...
4950810	  506.7	  382.4	 1000.0	...
4950814	  510.9	  384.8	 1000.0	...
4950818	  513.8	  386.1	 1000.0	...
4950822	  516.7	  387.4	 1000.0	...
4950826	  520.9	  389.4	 1000.0	...
4950830	  525.2	  391.4	 1000.0	...
4950834	  529.6	  393.5	 1000.0	...
4950838	  532.9	  394.8	 1000.0	...
4950842	  536.3	  396.0	 1000.0	...
4950846	  540.8	  397.5	 1000.0	...
4950850	  545.5	  398.9	 1000.0	...
4950854	  550.1	  400.4	 1000.0	...
4950858	  553.1	  401.1	 1000.0	...
4950862	  556.1	  401.8	 1000.0	...
4950866	  560.4	  402.4	 1000.0	...
4950870	  564.8	  403.0	 1000.0	...
4950874	  569.3	  403.5	 1000.0	...
4950878	  572.6	  403.6	 1000.0	...
4950882	  576.0	  403.8	 1000.0	...
4950886	  580.5	  403.9	 1000.0	...
4950890	  585.2	  404.0	 1000.0	...
4950894	  589.9	  404.0	 1000.0	...
4950898	  593.3	  404.0	 1000.0	...
4950902	  596.7	  404.1	 1000.0	...
4950906	  601.3	  403.6	 1000.0	...
4950910	  606.0	  403.1	 1000.0	...
4950914	  610.8	  402.5	 1000.0	...
4950918	  614.6	  402.1	 1000.0	...
4950922	  618.5	  401.5	 1000.0	...
4950926	  623.4	  400.6	 1000.0	...
4950930	  628.4	  399.7	 1000.0	...
4950934	  633.4	  398.6	 1000.0	...
4950938	  636.5	  397.7	 1000.0	...
4950942	  639.7	  396.7	 1000.0	...
4950946	  644.5	  394.4	 1000.0	...
4950950	  649.4	  392.1	 1000.0	...
4950954	  654.5	  389.7	 1000.0	...
4950958	  657.1	  388.3	 1000.0	...
4950962	  659.8	  387.0	 1000.0	...
4950966	  664.3	  384.0	 1000.0	...
4950970	  669.0	  381.0	 1000.0	...
4950974	  673.7	  377.8	 1000.0	...
4950978	  676.7	  375.5	 1000.0	...
4950982	  679.7	  373.2	 1000.0	...
4950986	  684.5	  369.0	 1000.0	...
4950990	  689.4	  364.7	 1000.0	...
4950994	  694.3	  360.2	 1000.0	...
4950998	  697.0	  357.6	 1000.0	...
4951002	  699.6	  355.1	 1000.0	...
4951006	  704.7	  350.1	 1000.0	...
4951010	  709.8	  345.1	 1000.0	...
4951014	  715.0	  339.8	 1000.0	...
4951018	  718.2	  336.8	 1000.0	...
4951022	  721.2	  333.6	 1000.0	...
4951026	  726.6	  327.8	 1000.0	...
4951030	  732.1	  321.7	 1000.0	...
4951034	  737.7	  315.5	 1000.0	...
4951038	  740.5	  312.3	 1000.0	...
4951042	  743.3	  309.0	 1000.0	...
4951046	  748.9	  302.9	 1000.0	...
4951050	  754.7	  296.8	 1000.0	...
4951054	  760.5	  290.4	 1000.0	...
4951058	  763.7	  287.1	 1000.0	...
4951062	  767.0	  283.8	 1000.0	...
4951066	  772.0	  278.2	 1000.0	...
4951070	  777.1	  272.6	 1000.0	...
4951074	  782.1	  266.7	 1000.0	...
4951078	  784.9	  263.6	 1000.0	...
4951082	  787.6	  260.3	 1000.0	...
4951086	  791.6	  254.8	 1000.0	...
4951090	  795.8	  249.2	 1000.0	...
4951094	  799.9	  243.5	 1000.0	...
4951098	  801.5	  240.2	 1000.0	...
4951102	  803.3	  237.1	 1000.0	...
4951106	  805.5	  232.0	 1000.0	...
4951110	  807.8	  226.9	 1000.0	...
4951114	  810.1	  221.8	 1000.0	...
4951118	  811.8	  217.8	 1000.0	...
4951122	  813.6	  214.0	 1000.0	...
4951126	  815.9	  208.0	 1000.0	...
4951130	  818.2	  201.8	 1000.0	...
4951134	  820.6	  195.6	 1000.0	...
4951138	  821.5	  187.8	 1000.0	...
4951142	  822.3	  179.8	 1000.0	...
4951146	  823.0	  170.3	 1000.0	...
4951150	  823.6	  160.5	 1000.0	...
4951154	  824.3	  150.8	 1000.0	...
4951158	  824.5	  142.2	 1000.0	...
4951162	  824.6	  133.6	 1000.0	...
4951166	  824.7	  124.0	 1000.0	...
4951170	  824.7	  114.2	 1000.0	...
4951174	  824.8	  104.4	 1000.0	...
4951178	  824.0	   99.5	 1000.0	...
4951182	  823.3	   94.7	 1000.0	...
4951186	  821.6	   88.4	 1000.0	...
4951190	  819.9	   82.0	 1000.0	...
4951194	  818.3	   75.8	 1000.0	...
4951198	  816.7	   71.5	 1000.0	...
4951202	  815.1	   67.3	 1000.0	...
4951206	  812.4	   62.1	 1000.0	...
4951210	  809.5	   56.7	 1000.0	...
4951214	  806.8	   51.5	 1000.0	...
4951218	  804.6	   48.8	 1000.0	...
4951222	  802.4	   46.0	 1000.0	...
4951226	  799.2	   42.5	 1000.0	...
4951230	  795.9	   38.8	 1000.0	...
4951234	  792.7	   35.1	 1000.0	...
4951238	  789.9	   33.2	 1000.0	...
4951242	  787.1	   31.1	 1000.0	...
4951246	  783.1	   28.2	 1000.0	...
4951250	  778.8	   25.0	 1000.0	...
4951254	  774.7	   21.9	 1000.0	...
4951258	  771.4	   20.5	 1000.0	...
4951262	  768.0	   19.0	 1000.0	...
4951266	  762.8	   16.8	 1000.0	...
4951270	  757.8	   14.7	 1000.0	...
4951274	  752.6	   12.6	 1000.0	...
4951278	  749.5	   11.8	 1000.0	...
4951282	  746.4	   10.9	 1000.0	...
4951286	  742.0	   10.3	 1000.0	...
4951290	  737.5	    9.6	 1000.0	...
4951294	  733.0	    8.9	 1000.0	...
4951298	  730.5	    8.4	 1000.0	...
4951302	  728.0	    7.9	 1000.0	...
4951306	  722.9	    7.4	 1000.0	...
4951310	  717.8	    7.1	 1000.0	...
4951314	  712.8	    6.6	 1000.0	...
4951318	  709.7	    6.6	 1000.0	...
4951322	  706.6	    6.5	 1000.0	...
4951326	  701.1	    7.0	 1000.0	...
4951330	  695.6	    7.4	 1000.0	...
4951334	  690.2	    8.0	 1000.0	...
4951338	  686.5	    8.4	 1000.0	...
