** CONVERTED FROM C:\Users\ericf\Documents\MATLAB\sr1.edf using edfapi 4.1 Win32 Nov 22 2019 on Fri May 10 12:56:03 2024
** DATE: Fri May 10 12:46:38 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BJC
** SERIAL NUMBER: CLO-ZAA25
** CAMERA_CONFIG: ZAA25140.SCD
** RECORDED FROM OUTPUT MENU
** MENU: HAS_SAMPLES
** MENU: HAS_EVENTS
**

MSG	5088205 RECCFG CR 250 2 2 R
MSG	5088205 ELCLCFG MLRR
MSG	5088205 GAZE_COORDS 0.00 0.00 1024.00 768.00
MSG	5088205 THRESHOLDS R 56 172
MSG	5088205 ELCL_PROC ELLIPSE  (5)
MSG	5088205 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	5088206 !MODE RECORD CR 250 2 2 R
START	5088210 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
INPUT	5088210	255
SFIX R   5088210
5097406	  595.8	  142.1	 1000.0	  255.0	...
5097410	  588.1	  139.7	 1000.0	  255.0	...
5097414	  579.7	  136.8	 1000.0	  255.0	...
5097418	  571.4	  134.0	 1000.0	  255.0	...
5097422	  563.1	  131.1	 1000.0	  255.0	...
5097426	  558.5	  129.3	 1000.0	  255.0	...
5097430	  553.9	  127.3	 1000.0	  255.0	...
5097434	  547.3	  124.4	 1000.0	  255.0	...
5097438	  540.8	  121.5	 1000.0	  255.0	...
5097442	  534.2	  118.6	 1000.0	  255.0	...
5097446	  529.9	  117.2	 1000.0	  255.0	...
5097450	  525.6	  115.7	 1000.0	  255.0	...
5097454	  519.3	  114.1	 1000.0	  255.0	...
5097458	  512.9	  112.4	 1000.0	  255.0	...
5097462	  506.7	  110.9	 1000.0	  255.0	...
5097466	  502.5	  110.1	 1000.0	  255.0	...
5097470	  498.3	  109.5	 1000.0	  255.0	...
5097474	  492.5	  108.3	 1000.0	  255.0	...
5097478	  486.7	  107.2	 1000.0	  255.0	...
5097482	  481.0	  106.2	 1000.0	  255.0	...
5097486	  477.3	  105.5	 1000.0	  255.0	...
5097490	  473.6	  104.9	 1000.0	  255.0	...
5097494	  468.8	  104.5	 1000.0	  255.0	...
5097498	  464.0	  104.0	 1000.0	  255.0	...
5097502	  459.2	  103.6	 1000.0	  255.0	...
5097506	  455.3	  103.4	 1000.0	  255.0	...
5097510	  451.3	  103.3	 1000.0	  255.0	...
5097514	  445.8	  103.3	 1000.0	  255.0	...
5097518	  440.2	  103.1	 1000.0	  255.0	...
5097522	  434.7	  103.1	 1000.0	  255.0	...
5097526	  431.1	  103.5	 1000.0	  255.0	...
5097530	  427.5	  104.0	 1000.0	  255.0	...
5097534	  421.5	  104.8	 1000.0	  255.0	...
5097538	  415.7	  105.6	 1000.0	  255.0	...
5097542	  409.8	  106.4	 1000.0	  255.0	...
5097546	  406.6	  107.0	 1000.0	  255.0	...
5097550	  403.3	  107.6	 1000.0	  255.0	...
5097554	  397.1	  109.1	 1000.0	  255.0	...
5097558	  391.0	  110.6	 1000.0	  255.0	...
5097562	  384.9	  112.1	 1000.0	  255.0	...
5097566	  381.6	  113.3	 1000.0	  255.0	...
5097570	  378.3	  114.3	 1000.0	  255.0	...
5097574	  372.1	  117.4	 1000.0	  255.0	...
5097578	  365.9	  120.4	 1000.0	  255.0	...
5097582	  359.8	  123.4	 1000.0	  255.0	...
5097586	  356.5	  124.8	 1000.0	  255.0	...
5097590	  353.2	  126.2	 1000.0	  255.0	...
5097594	  347.5	  128.9	 1000.0	  255.0	...
5097598	  341.8	  131.6	 1000.0	  255.0	...
5097602	  336.3	  134.2	 1000.0	  255.0	...
5097606	  333.0	  136.4	 1000.0	  255.0	...
5097610	  329.8	  138.6	 1000.0	  255.0	...
5097614	  324.6	  142.5	 1000.0	  255.0	...
5097618	  319.6	  146.3	 1000.0	  255.0	...
5097622	  314.7	  150.0	 1000.0	  255.0	...
5097626	  312.4	  152.4	 1000.0	  255.0	...
5097630	  310.1	  154.9	 1000.0	  255.0	...
5097634	  306.8	  159.4	 1000.0	  255.0	...
5097638	  303.5	  163.9	 1000.0	  255.0	...
5097642	  300.4	  168.3	 1000.0	  255.0	...
5097646	  298.5	  170.5	 1000.0	  255.0	...
5097650	  296.5	  172.6	 1000.0	  255.0	...
5097654	  294.0	  177.6	 1000.0	  255.0	...
5097658	  291.5	  182.4	 1000.0	  255.0	...
5097662	  289.1	  187.0	 1000.0	  255.0	...
5097666	  287.7	  189.2	 1000.0	  255.0	...
5097670	  286.4	  191.4	 1000.0	  255.0	...
5097674	  284.3	  195.9	 1000.0	  255.0	...
5097678	  282.2	  200.2	 1000.0	  255.0	...
5097682	  280.3	  204.4	 1000.0	  255.0	...
5097686	  279.4	  207.4	 1000.0	  255.0	...
5097690	  278.5	  210.4	 1000.0	  255.0	...
5097694	  277.8	  215.6	 1000.0	  255.0	...
5097698	  277.1	  220.4	 1000.0	  255.0	...
5097702	  276.7	  225.0	 1000.0	  255.0	...
5097706	  276.0	  227.8	 1000.0	  255.0	...
5097710	  275.5	  230.5	 1000.0	  255.0	...
5097714	  274.2	  237.1	 1000.0	  255.0	...
EFIX R   5097042	5097714	676	  100.0	 -814.0	   1000	  532.2	  221.9	   1000
SSACC R  5097718
5097718	  273.6	  242.6	 1000.0	  255.0	...
5097722	  273.6	  247.0	 1000.0	  255.0	...
5097726	-1257.6	 -721.1	 1000.0	  255.0	...
5097730	-1986.9	-1181.2	 1000.0	  255.0	...
5097734	-2053.9	-1221.0	 1000.0	  255.0	...
5097738	-1715.9	-1003.3	 1000.0	  255.0	...
5097742	 -954.3	 -516.5	 1000.0	  255.0	...
5097746	 -747.7	 -382.5	 1000.0	  255.0	...
5097750	 -522.2	 -236.4	 1000.0	  255.0	...
5097754	 -340.2	 -116.4	 1000.0	  255.0	...
5097758	 -146.9	   10.8	 1000.0	  255.0	...
5097762	   57.7	  145.7	 1000.0	  255.0	...
5097766	  100.5	  176.1	 1000.0	  255.0	...
5097770	  143.7	  206.5	 1000.0	  255.0	...
5097774	  176.9	  231.8	 1000.0	  255.0	...
5097778	  210.5	  257.4	 1000.0	  255.0	...
5097782	  244.3	  283.1	 1000.0	  255.0	...
5097786	  252.0	  291.0	 1000.0	  255.0	...
5097790	  259.6	  298.8	 1000.0	  255.0	...
5097794	  266.4	  306.6	 1000.0	  255.0	...
5097798	  273.1	  314.2	 1000.0	  255.0	...
5097802	  280.0	  322.5	 1000.0	  255.0	...
5097806	 -512.5	 1692.0	 1000.0	  255.0	...
5097810	 -935.3	 2426.5	 1000.0	  255.0	...
5097814	 -967.1	 2522.6	 1000.0	  255.0	...
5097818	 -759.3	 2186.1	 1000.0	  255.0	...
5097822	 -327.4	 1443.2	 1000.0	  255.0	...
5097826	 -214.1	 1256.0	 1000.0	  255.0	...
5097830	  -94.0	 1053.2	 1000.0	  255.0	...
5097834	    2.5	  895.2	 1000.0	  255.0	...
5097838	  102.2	  727.4	 1000.0	  255.0	...
5097842	  204.7	  550.2	 1000.0	  255.0	...
5097846	  227.4	  516.5	 1000.0	  255.0	...
5097850	  250.1	  482.0	 1000.0	  255.0	...
5097854	  268.7	  457.6	 1000.0	  255.0	...
5097858	  287.4	  432.5	 1000.0	  255.0	...
5097862	  306.0	  407.0	 1000.0	  255.0	...
5097866	  312.2	  403.6	 1000.0	  255.0	...
ESACC R  5097718	5097866	152	  -1195	   -700	   -996	    164	   3.37	   3270	  273.6	  242.6	  312.2	  403.6	   3.38	   3270
SFIX R   5097870
5097870	  318.4	  400.1	 1000.0	  255.0	...
5097874	  325.1	  399.1	 1000.0	  255.0	...
5097878	  331.9	  397.9	 1000.0	  255.0	...
5097882	  338.7	  396.7	 1000.0	  255.0	...
5097886	  342.1	  397.8	 1000.0	  255.0	...
5097890	  345.5	  398.8	 1000.0	  255.0	...
5097894	  350.2	  400.6	 1000.0	  255.0	...
5097898	  354.9	  402.4	 1000.0	  255.0	...
5097902	  359.6	  404.2	 1000.0	  255.0	...
5097906	  362.2	  405.4	 1000.0	  255.0	...
5097910	  364.8	  406.6	 1000.0	  255.0	...
5097914	  369.9	  409.1	 1000.0	  255.0	...
5097918	  374.9	  411.6	 1000.0	  255.0	...
5097922	  380.1	  414.1	 1000.0	  255.0	...
5097926	  383.2	  415.4	 1000.0	  255.0	...
5097930	  386.3	  416.7	 1000.0	  255.0	...
5097934	  391.7	  419.3	 1000.0	  255.0	...
5097938	  397.2	  421.9	 1000.0	  255.0	...
5097942	  402.7	  424.5	 1000.0	  255.0	...
5097946	  405.5	  425.4	 1000.0	  255.0	...
5097950	  408.3	  426.4	 1000.0	  255.0	...
5097954	  413.5	  428.1	 1000.0	  255.0	...
5097958	  418.7	  429.9	 1000.0	  255.0	...
5097962	  424.0	  431.6	 1000.0	  255.0	...
5097966	  426.7	  432.4	 1000.0	  255.0	...
5097970	  429.4	  433.2	 1000.0	  255.0	...
5097974	  434.1	  434.3	 1000.0	  255.0	...
5097978	  438.7	  435.4	 1000.0	  255.0	...
5097982	  443.4	  436.5	 1000.0	  255.0	...
5097986	  445.5	  436.8	 1000.0	  255.0	...
5097990	  447.8	  436.9	 1000.0	  255.0	...
5097994	  451.5	  437.7	 1000.0	  255.0	...
5097998	  455.2	  438.4	 1000.0	  255.0	...
5098002	  459.0	  439.0	 1000.0	  255.0	...
5098006	  461.4	  439.1	 1000.0	  255.0	...
5098010	  463.8	  439.3	 1000.0	  255.0	...
5098014	  467.7	  439.4	 1000.0	  255.0	...
5098018	  471.6	  439.5	 1000.0	  255.0	...
5098022	  475.6	  439.6	 1000.0	  255.0	...
5098026	  477.6	  439.7	 1000.0	  255.0	...
5098030	  479.7	  439.7	 1000.0	  255.0	...
5098034	  483.8	  439.2	 1000.0	  255.0	...
5098038	  487.9	  438.7	 1000.0	  255.0	...
5098042	  492.1	  438.1	 1000.0	  255.0	...
5098046	  494.1	  437.6	 1000.0	  255.0	...
5098050	  496.3	  437.1	 1000.0	  255.0	...
5098054	  500.4	  435.7	 1000.0	  255.0	...
5098058	  504.6	  434.2	 1000.0	  255.0	...
5098062	  508.8	  432.8	 1000.0	  255.0	...
5098066	  511.7	  431.7	 1000.0	  255.0	...
5098070	  514.6	  430.6	 1000.0	  255.0	...
5098074	  519.5	  428.6	 1000.0	  255.0	...
EFIX R   5097870	5098074	208	 -424.0	  279.0	   1000	  426.8	  425.1	   1000
SSACC R  5098078
5098078	  524.3	  426.8	 1000.0	  255.0	...
5098082	  529.1	  424.8	 1000.0	  255.0	...
5098086	  303.1	  273.9	 1000.0	  255.0	...
5098090	  192.4	  198.3	 1000.0	  255.0	...
5098094	  178.6	  191.6	 1000.0	  255.0	...
5098098	  233.0	  225.1	 1000.0	  255.0	...
5098102	  356.0	  299.2	 1000.0	  255.0	...
5098106	  388.8	  318.3	 1000.0	  255.0	...
5098110	  425.1	  338.8	 1000.0	  255.0	...
5098114	  455.7	  354.4	 1000.0	  255.0	...
5098118	  489.0	  370.5	 1000.0	  255.0	...
5098122	  524.8	  387.0	 1000.0	  255.0	...
5098126	  533.7	  389.3	 1000.0	  255.0	...
ESACC R  5098078	5098126	52	     61	    288	    108	     88	   0.78	    979	  524.3	  426.8	  533.7	  389.3	   0.79	    979
SFIX R   5098130
5098130	  542.9	  391.6	 1000.0	  255.0	...
5098134	  551.2	  391.9	 1000.0	  255.0	...
5098138	  559.9	  391.9	 1000.0	  255.0	...
5098142	  568.7	  391.7	 1000.0	  255.0	...
5098146	  572.2	  390.6	 1000.0	  255.0	...
5098150	  575.6	  389.3	 1000.0	  255.0	...
5098154	  580.2	  386.5	 1000.0	  255.0	...
5098158	  584.9	  383.4	 1000.0	  255.0	...
5098162	  589.7	  380.1	 1000.0	  255.0	...
5098166	  592.7	  377.4	 1000.0	  255.0	...
5098170	  595.7	  374.7	 1000.0	  255.0	...
5098174	  600.0	  370.7	 1000.0	  255.0	...
5098178	  604.4	  366.6	 1000.0	  255.0	...
5098182	  608.9	  362.2	 1000.0	  255.0	...
5098186	  611.9	  359.0	 1000.0	  255.0	...
5098190	  614.8	  355.6	 1000.0	  255.0	...
5098194	  618.5	  351.1	 1000.0	  255.0	...
5098198	  622.4	  346.4	 1000.0	  255.0	...
5098202	  626.3	  341.6	 1000.0	  255.0	...
5098206	  628.7	  339.0	 1000.0	  255.0	...
5098210	  631.2	  336.4	 1000.0	  255.0	...
5098214	  634.0	  332.3	 1000.0	  255.0	...
5098218	  636.9	  328.3	 1000.0	  255.0	...
5098222	  639.8	  324.0	 1000.0	  255.0	...
5098226	  641.7	  321.6	 1000.0	  255.0	...
5098230	  643.5	  319.0	 1000.0	  255.0	...
5098234	  646.0	  315.2	 1000.0	  255.0	...
5098238	  648.4	  311.2	 1000.0	  255.0	...
5098242	  650.8	  307.0	 1000.0	  255.0	...
5098246	  652.1	  304.2	 1000.0	  255.0	...
5098250	  653.4	  301.3	 1000.0	  255.0	...
5098254	  654.9	  297.5	 1000.0	  255.0	...
5098258	  656.4	  293.7	 1000.0	  255.0	...
5098262	  658.1	  290.1	 1000.0	  255.0	...
5098266	  659.2	  287.6	 1000.0	  255.0	...
5098270	  660.3	  285.1	 1000.0	  255.0	...
5098274	  661.7	  281.3	 1000.0	  255.0	...
5098278	  663.1	  277.3	 1000.0	  255.0	...
5098282	  664.4	  273.3	 1000.0	  255.0	...
5098286	  665.1	  271.2	 1000.0	  255.0	...
5098290	  665.8	  269.2	 1000.0	  255.0	...
5098294	  666.9	  265.6	 1000.0	  255.0	...
5098298	  667.9	  262.0	 1000.0	  255.0	...
5098302	  669.0	  258.2	 1000.0	  255.0	...
5098306	  669.2	  256.3	 1000.0	  255.0	...
5098310	  669.4	  254.2	 1000.0	  255.0	...
5098314	  669.6	  250.7	 1000.0	  255.0	...
5098318	  669.7	  247.0	 1000.0	  255.0	...
5098322	  669.9	  243.5	 1000.0	  255.0	...
5098326	  669.9	  241.1	 1000.0	  255.0	...
5098330	  669.9	  238.6	 1000.0	  255.0	...
5098334	  670.0	  234.8	 1000.0	  255.0	...
5098338	  670.0	  230.9	 1000.0	  255.0	...
5098342	  670.0	  227.0	 1000.0	  255.0	...
5098346	  670.0	  224.9	 1000.0	  255.0	...
5098350	  670.0	  222.8	 1000.0	  255.0	...
5098354	  669.5	  218.7	 1000.0	  255.0	...
5098358	  669.0	  214.5	 1000.0	  255.0	...
5098362	  668.5	  210.3	 1000.0	  255.0	...
5098366	  667.5	  208.3	 1000.0	  255.0	...
5098370	  666.6	  206.2	 1000.0	  255.0	...
5098374	  664.8	  202.0	 1000.0	  255.0	...
5098378	  663.1	  197.8	 1000.0	  255.0	...
5098382	  661.3	  193.5	 1000.0	  255.0	...
5098386	  660.2	  191.5	 1000.0	  255.0	...
5098390	  659.0	  189.4	 1000.0	  255.0	...
5098394	  656.0	  185.1	 1000.0	  255.0	...
5098398	  653.0	  180.9	 1000.0	  255.0	...
5098402	  650.0	  176.7	 1000.0	  255.0	...
5098406	  648.6	  174.6	 1000.0	  255.0	...
5098410	  647.1	  172.5	 1000.0	  255.0	...
5098414	  644.5	  169.3	 1000.0	  255.0	...
5098418	  641.9	  166.2	 1000.0	  255.0	...
5098422	  639.2	  163.0	 1000.0	  255.0	...
5098426	  637.0	  161.1	 1000.0	  255.0	...
5098430	  634.8	  159.3	 1000.0	  255.0	...
5098434	  631.0	  156.2	 1000.0	  255.0	...
5098438	  627.3	  153.2	 1000.0	  255.0	...
5098442	  623.5	  150.2	 1000.0	  255.0	...
5098446	  621.1	  148.8	 1000.0	  255.0	...
5098450	  618.7	  147.3	 1000.0	  255.0	...
5098454	  615.2	  144.6	 1000.0	  255.0	...
5098458	  611.9	  142.0	 1000.0	  255.0	...
5098462	  608.5	  139.4	 1000.0	  255.0	...
5098466	  606.2	  137.6	 1000.0	  255.0	...
5098470	  603.8	  135.8	 1000.0	  255.0	...
5098474	  600.5	  133.4	 1000.0	  255.0	...
5098478	  597.2	  131.0	 1000.0	  255.0	...
5098482	  593.8	  128.6	 1000.0	  255.0	...
5098486	  591.0	  126.8	 1000.0	  255.0	...
5098490	  588.3	  125.1	 1000.0	  255.0	...
5098494	  584.1	  122.7	 1000.0	  255.0	...
5098498	  579.9	  120.3	 1000.0	  255.0	...
5098502	  575.8	  118.1	 1000.0	  255.0	...
5098506	  573.2	  116.7	 1000.0	  255.0	...
5098510	  570.8	  115.4	 1000.0	  255.0	...
5098514	  566.8	  113.4	 1000.0	  255.0	...
5098518	  562.7	  111.2	 1000.0	  255.0	...
5098522	  558.8	  109.3	 1000.0	  255.0	...
5098526	  556.0	  108.1	 1000.0	  255.0	...
5098530	  553.1	  106.8	 1000.0	  255.0	...
5098534	  548.3	  105.3	 1000.0	  255.0	...
5098538	  543.5	  103.9	 1000.0	  255.0	...
5098542	  538.7	  102.4	 1000.0	  255.0	...
5098546	  535.7	  101.3	 1000.0	  255.0	...
5098550	  532.5	  100.0	 1000.0	  255.0	...
5098554	  528.2	   98.8	 1000.0	  255.0	...
5098558	  523.8	   97.3	 1000.0	  255.0	...
5098562	  519.5	   96.0	 1000.0	  255.0	...
5098566	  516.4	   95.7	 1000.0	  255.0	...
5098570	  513.5	   95.5	 1000.0	  255.0	...
5098574	  509.1	   94.6	 1000.0	  255.0	...
5098578	  504.8	   93.9	 1000.0	  255.0	...
5098582	  500.5	   93.2	 1000.0	  255.0	...
5098586	  497.6	   93.1	 1000.0	  255.0	...
5098590	  494.6	   92.9	 1000.0	  255.0	...
5098594	  490.3	   92.9	 1000.0	  255.0	...
5098598	  485.9	   92.7	 1000.0	  255.0	...
5098602	  481.7	   92.6	 1000.0	  255.0	...
5098606	  478.3	   92.6	 1000.0	  255.0	...
5098610	  474.9	   92.6	 1000.0	  255.0	...
5098614	  470.8	   92.6	 1000.0	  255.0	...
5098618	  466.7	   92.5	 1000.0	  255.0	...
5098622	  462.6	   92.5	 1000.0	  255.0	...
5098626	  460.1	   92.9	 1000.0	  255.0	...
5098630	  457.6	   93.4	 1000.0	  255.0	...
5098634	  453.7	   94.8	 1000.0	  255.0	...
5098638	  449.6	   96.1	 1000.0	  255.0	...
5098642	  445.7	   97.5	 1000.0	  255.0	...
5098646	  443.3	   98.7	 1000.0	  255.0	...
5098650	  440.7	   99.7	 1000.0	  255.0	...
5098654	  435.7	  101.7	 1000.0	  255.0	...
5098658	  430.7	  103.5	 1000.0	  255.0	...
5098662	  425.7	  105.4	 1000.0	  255.0	...
5098666	  423.1	  107.1	 1000.0	  255.0	...
5098670	  420.4	  108.7	 1000.0	  255.0	...
5098674	  415.7	  111.5	 1000.0	  255.0	...
5098678	  411.1	  114.4	 1000.0	  255.0	...
5098682	  406.5	  117.1	 1000.0	  255.0	...
5098686	  404.3	  118.9	 1000.0	  255.0	...
5098690	  402.2	  120.8	 1000.0	  255.0	...
5098694	  397.3	  124.4	 1000.0	  255.0	...
5098698	  392.5	  127.8	 1000.0	  255.0	...
5098702	  387.8	  131.3	 1000.0	  255.0	...
5098706	  385.6	  133.6	 1000.0	  255.0	...
5098710	  383.4	  136.1	 1000.0	  255.0	...
5098714	  380.1	  140.5	 1000.0	  255.0	...
5098718	  376.9	  144.9	 1000.0	  255.0	...
5098722	  373.7	  149.3	 1000.0	  255.0	...
5098726	  371.8	  151.9	 1000.0	  255.0	...
5098730	  369.9	  154.5	 1000.0	  255.0	...
5098734	  366.2	  159.7	 1000.0	  255.0	...
5098738	  362.7	  164.7	 1000.0	  255.0	...
5098742	  359.3	  169.8	 1000.0	  255.0	...
5098746	  357.3	  173.0	 1000.0	  255.0	...
5098750	  355.3	  176.0	 1000.0	  255.0	...
5098754	  352.2	  182.3	 1000.0	  255.0	...
5098758	  349.1	  188.4	 1000.0	  255.0	...
5098762	  346.2	  194.2	 1000.0	  255.0	...
5098766	  344.7	  197.5	 1000.0	  255.0	...
5098770	  343.3	  200.9	 1000.0	  255.0	...
5098774	  340.5	  206.8	 1000.0	  255.0	...
5098778	  337.8	  212.4	 1000.0	  255.0	...
5098782	  335.3	  217.8	 1000.0	  255.0	...
5098786	  334.3	  220.6	 1000.0	  255.0	...
5098790	  333.4	  223.5	 1000.0	  255.0	...
5098794	  332.1	  229.0	 1000.0	  255.0	...
5098798	  330.9	  234.3	 1000.0	  255.0	...
5098802	  329.7	  239.3	 1000.0	  255.0	...
5098806	  329.0	  242.1	 1000.0	  255.0	...
5098810	  328.3	  244.8	 1000.0	  255.0	...
5098814	  327.7	  249.2	 1000.0	  255.0	...
5098818	  327.3	  253.4	 1000.0	  255.0	...
5098822	  326.9	  257.2	 1000.0	  255.0	...
EFIX R   5098130	5098822	696	  144.0	 -937.0	   1000	  540.9	  199.0	   1000
SSACC R  5098826
5098826	  326.6	  261.0	 1000.0	  255.0	...
5098830	  326.4	  264.5	 1000.0	  255.0	...
5098834	-1569.5	-1147.5	 1000.0	  255.0	...
5098838	-2162.9	-1586.7	 1000.0	  255.0	...
5098842	-1569.9	-1139.6	 1000.0	  255.0	...
5098846	-1303.0	 -937.7	 1000.0	  255.0	...
5098850	 -982.7	 -695.6	 1000.0	  255.0	...
5098854	 -705.5	 -484.7	 1000.0	  255.0	...
5098858	 -395.6	 -249.4	 1000.0	  255.0	...
5098862	  -51.3	   12.3	 1000.0	  255.0	...
5098866	   22.0	   69.7	 1000.0	  255.0	...
5098870	   97.0	  128.5	 1000.0	  255.0	...
5098874	 -719.0	 1898.3	 1000.0	  255.0	...
5098878	 -971.5	 2572.8	 1000.0	  255.0	...
5098882	 -596.1	 2005.4	 1000.0	  255.0	...
5098886	 -446.8	 1758.4	 1000.0	  255.0	...
5098890	 -277.1	 1464.8	 1000.0	  255.0	...
5098894	 -135.1	 1221.1	 1000.0	  255.0	...
5098898	   15.9	  951.7	 1000.0	  255.0	...
5098902	  175.7	  657.7	 1000.0	  255.0	...
5098906	  210.7	  599.3	 1000.0	  255.0	...
5098910	  245.7	  539.5	 1000.0	  255.0	...
5098914	  274.4	  497.0	 1000.0	  255.0	...
5098918	  303.1	  453.2	 1000.0	  255.0	...
5098922	  331.6	  408.1	 1000.0	  255.0	...
5098926	  339.0	  401.2	 1000.0	  255.0	...
ESACC R  5098826	5098926	104	   -929	   -600	   -862	    152	   2.88	   3270	  326.6	  261.0	  339.0	  401.2	   2.88	   3270
SFIX R   5098930
5098930	  346.4	  394.2	 1000.0	  255.0	...
5098934	  354.0	  391.0	 1000.0	  255.0	...
5098938	  361.6	  387.7	 1000.0	  255.0	...
5098942	  369.3	  384.3	 1000.0	  255.0	...
5098946	  373.2	  386.1	 1000.0	  255.0	...
5098950	  377.2	  387.9	 1000.0	  255.0	...
5098954	  382.3	  391.4	 1000.0	  255.0	...
5098958	  387.4	  394.8	 1000.0	  255.0	...
5098962	  392.6	  398.3	 1000.0	  255.0	...
5098966	  395.7	  400.7	 1000.0	  255.0	...
5098970	  398.8	  403.0	 1000.0	  255.0	...
5098974	  402.7	  406.4	 1000.0	  255.0	...
5098978	  406.6	  409.7	 1000.0	  255.0	...
5098982	  410.6	  413.1	 1000.0	  255.0	...
5098986	  413.0	  414.7	 1000.0	  255.0	...
5098990	  415.5	  416.2	 1000.0	  255.0	...
5098994	  419.9	  418.9	 1000.0	  255.0	...
5098998	  424.4	  421.6	 1000.0	  255.0	...
5099002	  428.9	  424.3	 1000.0	  255.0	...
5099006	  431.5	  425.7	 1000.0	  255.0	...
5099010	  434.0	  427.1	 1000.0	  255.0	...
5099014	  439.1	  429.7	 1000.0	  255.0	...
5099018	  444.2	  432.3	 1000.0	  255.0	...
5099022	  449.2	  435.0	 1000.0	  255.0	...
5099026	  451.5	  436.3	 1000.0	  255.0	...
5099030	  453.8	  437.7	 1000.0	  255.0	...
5099034	  458.6	  439.8	 1000.0	  255.0	...
5099038	  463.4	  441.9	 1000.0	  255.0	...
5099042	  468.3	  443.9	 1000.0	  255.0	...
5099046	  471.0	  445.2	 1000.0	  255.0	...
5099050	  473.6	  446.4	 1000.0	  255.0	...
5099054	  478.2	  448.4	 1000.0	  255.0	...
5099058	  482.8	  450.4	 1000.0	  255.0	...
5099062	  487.4	  452.4	 1000.0	  255.0	...
5099066	  490.0	  453.3	 1000.0	  255.0	...
5099070	  492.6	  454.1	 1000.0	  255.0	...
5099074	  497.1	  455.7	 1000.0	  255.0	...
5099078	  501.7	  457.4	 1000.0	  255.0	...
5099082	  506.3	  459.1	 1000.0	  255.0	...
5099086	  508.9	  459.9	 1000.0	  255.0	...
5099090	  511.5	  460.6	 1000.0	  255.0	...
5099094	  516.0	  461.7	 1000.0	  255.0	...
5099098	  520.6	  462.8	 1000.0	  255.0	...
5099102	  525.1	  463.9	 1000.0	  255.0	...
5099106	  527.8	  464.1	 1000.0	  255.0	...
5099110	  530.3	  464.3	 1000.0	  255.0	...
5099114	  535.4	  464.5	 1000.0	  255.0	...
5099118	  540.5	  464.6	 1000.0	  255.0	...
5099122	  545.6	  464.8	 1000.0	  255.0	...
5099126	  548.7	  464.9	 1000.0	  255.0	...
5099130	  551.8	  464.9	 1000.0	  255.0	...
5099134	  557.2	  464.9	 1000.0	  255.0	...
5099138	  562.7	  464.9	 1000.0	  255.0	...
5099142	  568.2	  465.0	 1000.0	  255.0	...
EFIX R   5098930	5099142	216	 -255.0	  330.0	   1000	  460.8	  434.7	   1000
SSACC R  5099146
5099146	  571.4	  464.5	 1000.0	  255.0	...
5099150	  574.6	  464.2	 1000.0	  255.0	...
5099154	  281.9	  255.5	 1000.0	  255.0	...
5099158	  189.0	  186.0	 1000.0	  255.0	...
5099162	  293.0	  253.8	 1000.0	  255.0	...
5099166	  336.0	  284.5	 1000.0	  255.0	...
5099170	  389.1	  320.1	 1000.0	  255.0	...
5099174	  436.3	  349.9	 1000.0	  255.0	...
5099178	  490.4	  381.8	 1000.0	  255.0	...
5099182	  551.6	  416.0	 1000.0	  255.0	...
5099186	  567.0	  422.3	 1000.0	  255.0	...
ESACC R  5099146	5099186	44	    295	    489	    274	    264	   0.86	   1157	  571.4	  464.5	  567.0	  422.3	   0.86	   1157
SFIX R   5099190
5099190	  582.9	  428.4	 1000.0	  255.0	...
5099194	  597.5	  431.8	 1000.0	  255.0	...
5099198	  612.7	  434.8	 1000.0	  255.0	...
5099202	  628.5	  437.5	 1000.0	  255.0	...
5099206	  634.5	  436.9	 1000.0	  255.0	...
5099210	  640.6	  436.2	 1000.0	  255.0	...
5099214	  648.2	  434.4	 1000.0	  255.0	...
5099218	  655.9	  432.2	 1000.0	  255.0	...
5099222	  664.0	  429.8	 1000.0	  255.0	...
5099226	  668.4	  428.2	 1000.0	  255.0	...
5099230	  672.9	  426.4	 1000.0	  255.0	...
5099234	  678.9	  424.2	 1000.0	  255.0	...
5099238	  684.9	  421.8	 1000.0	  255.0	...
5099242	  691.1	  419.3	 1000.0	  255.0	...
5099246	  694.3	  416.8	 1000.0	  255.0	...
5099250	  697.6	  414.2	 1000.0	  255.0	...
5099254	  702.1	  410.8	 1000.0	  255.0	...
5099258	  706.8	  407.3	 1000.0	  255.0	...
5099262	  711.4	  403.5	 1000.0	  255.0	...
5099266	  713.9	  400.7	 1000.0	  255.0	...
5099270	  716.6	  398.0	 1000.0	  255.0	...
5099274	  720.1	  393.9	 1000.0	  255.0	...
5099278	  723.6	  389.6	 1000.0	  255.0	...
5099282	  727.2	  385.3	 1000.0	  255.0	...
